  0.000000e+00  0.000000e+00  0.000000e+00  2.632981e-04  0.000000e+00  3.307637e-04  1.000000e+00  2.961241e-01  0.000000e+00  4.421986e-01  0.000000e+00 -5.387198e-12  0.000000e+00  3.094902e+00
  5.524619e-01  2.308672e+03  2.463450e+01  1.485904e+00  8.652740e-01  9.742829e-01  1.269959e-03  1.494728e-02  1.450933e-02  1.462309e-02 -4.475785e-01 -8.731892e-03 -5.126637e-03  1.417551e+00
  5.546760e-01  2.317924e+03  2.464622e+01  1.482802e+00  8.638945e-01  9.726491e-01  1.264326e-03  1.489953e-02  1.446328e-02  1.457632e-02 -4.452993e-01 -8.329966e-03 -5.112905e-03  1.414549e+00
  5.568924e-01  2.327187e+03  2.465791e+01  1.479709e+00  8.625163e-01  9.710114e-01  1.258986e-03  1.485115e-02  1.441738e-02  1.452951e-02 -4.430827e-01 -7.914686e-03 -5.099242e-03  1.411513e+00
  5.591113e-01  2.336459e+03  2.466956e+01  1.476625e+00  8.611410e-01  9.693640e-01  1.254131e-03  1.480250e-02  1.437170e-02  1.448303e-02 -4.408844e-01 -7.487490e-03 -5.085707e-03  1.408441e+00
  5.613326e-01  2.345741e+03  2.468118e+01  1.473543e+00  8.597706e-01  9.677032e-01  1.249679e-03  1.475430e-02  1.432622e-02  1.443786e-02 -4.386836e-01 -7.050450e-03 -5.072470e-03  1.405372e+00
  5.635562e-01  2.355034e+03  2.469277e+01  1.470461e+00  8.584063e-01  9.660315e-01  1.245430e-03  1.470618e-02  1.428094e-02  1.439412e-02 -4.364106e-01 -6.606379e-03 -5.059431e-03  1.402338e+00
  5.657822e-01  2.364336e+03  2.470434e+01  1.467377e+00  8.570478e-01  9.643546e-01  1.241226e-03  1.465843e-02  1.423587e-02  1.435068e-02 -4.342125e-01 -6.155350e-03 -5.046415e-03  1.399335e+00
  5.680106e-01  2.373648e+03  2.471588e+01  1.464290e+00  8.556945e-01  9.626786e-01  1.237094e-03  1.461112e-02  1.419106e-02  1.430702e-02 -4.319436e-01 -5.695977e-03 -5.033514e-03  1.396345e+00
  5.702414e-01  2.382970e+03  2.472739e+01  1.461201e+00  8.543459e-01  9.610042e-01  1.233226e-03  1.456415e-02  1.414651e-02  1.426346e-02 -4.297193e-01 -5.226647e-03 -5.020720e-03  1.393330e+00
  5.724745e-01  2.392302e+03  2.473888e+01  1.458106e+00  8.530014e-01  9.593261e-01  1.229548e-03  1.451843e-02  1.410221e-02  1.422011e-02 -4.275398e-01 -4.744683e-03 -5.008007e-03  1.390274e+00
  5.747101e-01  2.401644e+03  2.475035e+01  1.455006e+00  8.516604e-01  9.576390e-01  1.226167e-03  1.447392e-02  1.405808e-02  1.417724e-02 -4.252853e-01 -4.248345e-03 -4.995589e-03  1.387209e+00
  5.769480e-01  2.410996e+03  2.476180e+01  1.451901e+00  8.503218e-01  9.559414e-01  1.223145e-03  1.443014e-02  1.401401e-02  1.413498e-02 -4.230674e-01 -3.740064e-03 -4.983886e-03  1.384159e+00
  5.791882e-01  2.420358e+03  2.477324e+01  1.448791e+00  8.489838e-01  9.542333e-01  1.220246e-03  1.438591e-02  1.397004e-02  1.409296e-02 -4.207995e-01 -3.224720e-03 -4.972865e-03  1.381085e+00
  5.814309e-01  2.429730e+03  2.478466e+01  1.445680e+00  8.476450e-01  9.525157e-01  1.217437e-03  1.434121e-02  1.392615e-02  1.405078e-02 -4.185395e-01 -2.706033e-03 -4.962392e-03  1.377929e+00
  5.836759e-01  2.439111e+03  2.479607e+01  1.442569e+00  8.463044e-01  9.507907e-01  1.214461e-03  1.429642e-02  1.388226e-02  1.400834e-02 -4.162995e-01 -2.186670e-03 -4.952412e-03  1.374675e+00
  5.859233e-01  2.448503e+03  2.480746e+01  1.439459e+00  8.449613e-01  9.490621e-01  1.211078e-03  1.425069e-02  1.383840e-02  1.396593e-02 -4.141142e-01 -1.669046e-03 -4.943002e-03  1.371351e+00
  5.881730e-01  2.457904e+03  2.481883e+01  1.436354e+00  8.436149e-01  9.473290e-01  1.207254e-03  1.420475e-02  1.379455e-02  1.392348e-02 -4.117948e-01 -1.156072e-03 -4.934076e-03  1.367965e+00
  5.904251e-01  2.467315e+03  2.483017e+01  1.433254e+00  8.422645e-01  9.455889e-01  1.203328e-03  1.415870e-02  1.375077e-02  1.388099e-02 -4.096224e-01 -6.485493e-04 -4.925603e-03  1.364521e+00
  5.926795e-01  2.476737e+03  2.484149e+01  1.430158e+00  8.409092e-01  9.438397e-01  1.199289e-03  1.411250e-02  1.370716e-02  1.383901e-02 -4.073290e-01 -1.477038e-04 -4.917756e-03  1.361043e+00
  5.949363e-01  2.486167e+03  2.485278e+01  1.427070e+00  8.395484e-01  9.420803e-01  1.194882e-03  1.406667e-02  1.366375e-02  1.379675e-02 -4.050405e-01  3.452549e-04 -4.910632e-03  1.357552e+00
  5.971955e-01  2.495608e+03  2.486404e+01  1.423993e+00  8.381823e-01  9.403094e-01  1.189971e-03  1.402056e-02  1.362050e-02  1.375377e-02 -4.027764e-01  8.295494e-04 -4.904228e-03  1.354056e+00
  5.994570e-01  2.505059e+03  2.487526e+01  1.420929e+00  8.368113e-01  9.385256e-01  1.184798e-03  1.397429e-02  1.357736e-02  1.371021e-02 -4.005563e-01  1.304088e-03 -4.898649e-03  1.350538e+00
  6.017209e-01  2.514519e+03  2.488644e+01  1.417878e+00  8.354367e-01  9.367267e-01  1.179878e-03  1.392820e-02  1.353434e-02  1.366665e-02 -3.982546e-01  1.768766e-03 -4.893721e-03  1.346970e+00
  6.039871e-01  2.523990e+03  2.489760e+01  1.414841e+00  8.340595e-01  9.349118e-01  1.175353e-03  1.388214e-02  1.349154e-02  1.362354e-02 -3.959737e-01  2.226953e-03 -4.889192e-03  1.343336e+00
  6.062557e-01  2.533470e+03  2.490872e+01  1.411815e+00  8.326806e-01  9.330824e-01  1.170911e-03  1.383655e-02  1.344894e-02  1.358055e-02 -3.937701e-01  2.681148e-03 -4.885293e-03  1.339643e+00
  6.085266e-01  2.542960e+03  2.491981e+01  1.408799e+00  8.313002e-01  9.312387e-01  1.166154e-03  1.379129e-02  1.340650e-02  1.353823e-02 -3.915105e-01  3.131589e-03 -4.882197e-03  1.335905e+00
  6.107999e-01  2.552459e+03  2.493086e+01  1.405786e+00  8.299181e-01  9.293786e-01  1.161067e-03  1.374619e-02  1.336421e-02  1.349586e-02 -3.892276e-01  3.578414e-03 -4.879928e-03  1.332123e+00
  6.130755e-01  2.561969e+03  2.494188e+01  1.402770e+00  8.285343e-01  9.275023e-01  1.156005e-03  1.370104e-02  1.332208e-02  1.345328e-02 -3.869395e-01  4.021411e-03 -4.878785e-03  1.328303e+00
  6.153534e-01  2.571488e+03  2.495286e+01  1.399745e+00  8.271493e-01  9.256103e-01  1.151217e-03  1.365588e-02  1.328011e-02  1.341077e-02 -3.846679e-01  4.458728e-03 -4.878571e-03  1.324456e+00
  6.176337e-01  2.581017e+03  2.496381e+01  1.396710e+00  8.257637e-01  9.237020e-01  1.146850e-03  1.361096e-02  1.323819e-02  1.336880e-02 -3.823235e-01  4.890244e-03 -4.879184e-03  1.320609e+00
  6.199164e-01  2.590556e+03  2.497473e+01  1.393665e+00  8.243778e-01  9.217781e-01  1.143013e-03  1.356687e-02  1.319637e-02  1.332771e-02 -3.801285e-01  5.315911e-03 -4.880520e-03  1.316804e+00
  6.222014e-01  2.600105e+03  2.498563e+01  1.390612e+00  8.229909e-01  9.198382e-01  1.139327e-03  1.352364e-02  1.315465e-02  1.328646e-02 -3.777894e-01  5.734612e-03 -4.882903e-03  1.313060e+00
  6.244887e-01  2.609663e+03  2.499650e+01  1.387553e+00  8.216023e-01  9.178831e-01  1.135202e-03  1.348083e-02  1.311293e-02  1.324476e-02 -3.755450e-01  6.141892e-03 -4.886268e-03  1.309360e+00
  6.267784e-01  2.619232e+03  2.500734e+01  1.384489e+00  8.202119e-01  9.159138e-01  1.130557e-03  1.343760e-02  1.307128e-02  1.320271e-02 -3.731878e-01  6.533910e-03 -4.890476e-03  1.305662e+00
  6.290704e-01  2.628810e+03  2.501814e+01  1.381417e+00  8.188206e-01  9.139274e-01  1.125844e-03  1.339408e-02  1.302974e-02  1.316098e-02 -3.709628e-01  6.909160e-03 -4.895050e-03  1.301941e+00
  6.313648e-01  2.638398e+03  2.502892e+01  1.378336e+00  8.174293e-01  9.119186e-01  1.121058e-03  1.335103e-02  1.298840e-02  1.312003e-02 -3.686350e-01  7.268907e-03 -4.899867e-03  1.298178e+00
  6.336614e-01  2.647995e+03  2.503965e+01  1.375243e+00  8.160379e-01  9.098822e-01  1.116092e-03  1.330884e-02  1.294719e-02  1.307944e-02 -3.662886e-01  7.614561e-03 -4.904711e-03  1.294371e+00
  6.359605e-01  2.657602e+03  2.505035e+01  1.372140e+00  8.146455e-01  9.078181e-01  1.110993e-03  1.326740e-02  1.290608e-02  1.303868e-02 -3.640540e-01  7.946647e-03 -4.909682e-03  1.290551e+00
  6.382618e-01  2.667220e+03  2.506101e+01  1.369025e+00  8.132511e-01  9.057316e-01  1.105926e-03  1.322609e-02  1.286507e-02  1.299761e-02 -3.617835e-01  8.265736e-03 -4.914465e-03  1.286735e+00
  6.405655e-01  2.676847e+03  2.507163e+01  1.365897e+00  8.118543e-01  9.036322e-01  1.100913e-03  1.318428e-02  1.282426e-02  1.295623e-02 -3.594631e-01  8.572574e-03 -4.919338e-03  1.282900e+00
  6.428716e-01  2.686483e+03  2.508222e+01  1.362756e+00  8.104552e-01  9.015288e-01  1.095824e-03  1.314210e-02  1.278362e-02  1.291410e-02 -3.571386e-01  8.865699e-03 -4.924188e-03  1.279022e+00
  6.451800e-01  2.696130e+03  2.509276e+01  1.359600e+00  8.090546e-01  8.994276e-01  1.090598e-03  1.309989e-02  1.274308e-02  1.287183e-02 -3.548367e-01  9.144346e-03 -4.929138e-03  1.275122e+00
  6.474907e-01  2.705786e+03  2.510327e+01  1.356425e+00  8.076537e-01  8.973303e-01  1.085436e-03  1.305792e-02  1.270263e-02  1.282997e-02 -3.525364e-01  9.409319e-03 -4.933838e-03  1.271230e+00
  6.498037e-01  2.715452e+03  2.511374e+01  1.353228e+00  8.062537e-01  8.952355e-01  1.080490e-03  1.301570e-02  1.266226e-02  1.278921e-02 -3.501527e-01  9.665550e-03 -4.938376e-03  1.267372e+00
  6.521191e-01  2.725127e+03  2.512417e+01  1.350012e+00  8.048557e-01  8.931409e-01  1.075515e-03  1.297369e-02  1.262202e-02  1.274862e-02 -3.478626e-01  9.918756e-03 -4.942827e-03  1.263546e+00
  6.544368e-01  2.734813e+03  2.513456e+01  1.346781e+00  8.034609e-01  8.910460e-01  1.070271e-03  1.293168e-02  1.258191e-02  1.270790e-02 -3.455170e-01  1.017265e-02 -4.947830e-03  1.259736e+00
  6.567569e-01  2.744508e+03  2.514491e+01  1.343540e+00  8.020703e-01  8.889487e-01  1.064851e-03  1.288991e-02  1.254187e-02  1.266748e-02 -3.432493e-01  1.042703e-02 -4.953456e-03  1.255940e+00
  6.590793e-01  2.754213e+03  2.515522e+01  1.340291e+00  8.006845e-01  8.868457e-01  1.059418e-03  1.284900e-02  1.250188e-02  1.262823e-02 -3.408767e-01  1.067910e-02 -4.960003e-03  1.252185e+00
  6.614040e-01  2.763928e+03  2.516548e+01  1.337034e+00  7.993030e-01  8.847359e-01  1.054144e-03  1.280869e-02  1.246197e-02  1.258942e-02 -3.386454e-01  1.092416e-02 -4.967255e-03  1.248488e+00
  6.637310e-01  2.773652e+03  2.517571e+01  1.333774e+00  7.979248e-01  8.826203e-01  1.048992e-03  1.276793e-02  1.242213e-02  1.255038e-02 -3.362579e-01  1.115836e-02 -4.975143e-03  1.244831e+00
  6.660604e-01  2.783387e+03  2.518589e+01  1.330513e+00  7.965498e-01  8.804993e-01  1.043717e-03  1.272651e-02  1.238241e-02  1.251095e-02 -3.339095e-01  1.137933e-02 -4.983424e-03  1.241204e+00
  6.683921e-01  2.793130e+03  2.519604e+01  1.327258e+00  7.951782e-01  8.783718e-01  1.038261e-03  1.268517e-02  1.234279e-02  1.247147e-02 -3.316346e-01  1.158558e-02 -4.992263e-03  1.237625e+00
  6.707262e-01  2.802884e+03  2.520614e+01  1.324010e+00  7.938100e-01  8.762361e-01  1.032590e-03  1.264461e-02  1.230328e-02  1.243238e-02 -3.292306e-01  1.177455e-02 -5.001599e-03  1.234103e+00
  6.730626e-01  2.812648e+03  2.521619e+01  1.320773e+00  7.924442e-01  8.740956e-01  1.026748e-03  1.260384e-02  1.226383e-02  1.239328e-02 -3.269111e-01  1.194539e-02 -5.011259e-03  1.230622e+00
  6.754013e-01  2.822421e+03  2.522620e+01  1.317545e+00  7.910801e-01  8.719554e-01  1.020800e-03  1.256246e-02  1.222442e-02  1.235377e-02 -3.245661e-01  1.210005e-02 -5.020939e-03  1.227153e+00
  6.777424e-01  2.832204e+03  2.523615e+01  1.314325e+00  7.897180e-01  8.698180e-01  1.014862e-03  1.252098e-02  1.218508e-02  1.231431e-02 -3.222503e-01  1.224031e-02 -5.030736e-03  1.223699e+00
  6.800858e-01  2.841997e+03  2.524606e+01  1.311110e+00  7.883587e-01  8.676818e-01  1.008946e-03  1.247913e-02  1.214582e-02  1.227512e-02 -3.198850e-01  1.236637e-02 -5.040654e-03  1.220285e+00
  6.824315e-01  2.851799e+03  2.525592e+01  1.307897e+00  7.870035e-01  8.655416e-01  1.002922e-03  1.243755e-02  1.210672e-02  1.223601e-02 -3.175856e-01  1.247592e-02 -5.050795e-03  1.216923e+00
  6.847795e-01  2.861611e+03  2.526573e+01  1.304684e+00  7.856535e-01  8.633961e-01  9.967005e-04  1.239691e-02  1.206772e-02  1.219684e-02 -3.152481e-01  1.256844e-02 -5.060697e-03  1.213578e+00
  6.871299e-01  2.871433e+03  2.527549e+01  1.301472e+00  7.843093e-01  8.612478e-01  9.901314e-04  1.235674e-02  1.202884e-02  1.215744e-02 -3.128888e-01  1.264674e-02 -5.070329e-03  1.210215e+00
  6.894827e-01  2.881265e+03  2.528519e+01  1.298259e+00  7.829708e-01  8.590984e-01  9.832561e-04  1.231650e-02  1.199020e-02  1.211836e-02 -3.105089e-01  1.271308e-02 -5.079691e-03  1.206815e+00
  6.918377e-01  2.891107e+03  2.529483e+01  1.295046e+00  7.816380e-01  8.569469e-01  9.763362e-04  1.227627e-02  1.195185e-02  1.207982e-02 -3.081293e-01  1.276898e-02 -5.088801e-03  1.203370e+00
  6.941951e-01  2.900958e+03  2.530442e+01  1.291831e+00  7.803109e-01  8.547945e-01  9.695002e-04  1.223595e-02  1.191373e-02  1.204138e-02 -3.058258e-01  1.281538e-02 -5.097599e-03  1.199906e+00
  6.965549e-01  2.910819e+03  2.531394e+01  1.288615e+00  7.789900e-01  8.526416e-01  9.625976e-04  1.219544e-02  1.187583e-02  1.200273e-02 -3.034549e-01  1.285179e-02 -5.106053e-03  1.196433e+00
  6.989169e-01  2.920690e+03  2.532341e+01  1.285400e+00  7.776761e-01  8.504856e-01  9.555742e-04  1.215563e-02  1.183816e-02  1.196437e-02 -3.010469e-01  1.287807e-02 -5.113761e-03  1.192942e+00
  7.012813e-01  2.930571e+03  2.533282e+01  1.282185e+00  7.763704e-01  8.483253e-01  9.485106e-04  1.211623e-02  1.180076e-02  1.192617e-02 -2.987072e-01  1.289443e-02 -5.120798e-03  1.189421e+00
  7.036481e-01  2.940461e+03  2.534216e+01  1.278967e+00  7.750735e-01  8.461645e-01  9.415362e-04  1.207642e-02  1.176357e-02  1.188752e-02 -2.963028e-01  1.289807e-02 -5.127120e-03  1.185857e+00
  7.060172e-01  2.950361e+03  2.535145e+01  1.275742e+00  7.737864e-01  8.440068e-01  9.348611e-04  1.203689e-02  1.172652e-02  1.184938e-02 -2.940125e-01  1.288674e-02 -5.132609e-03  1.182272e+00
  7.083886e-01  2.960271e+03  2.536069e+01  1.272505e+00  7.725095e-01  8.418548e-01  9.284848e-04  1.199768e-02  1.168967e-02  1.181180e-02 -2.915787e-01  1.286053e-02 -5.136975e-03  1.178691e+00
  7.107623e-01  2.970190e+03  2.536986e+01  1.269251e+00  7.712431e-01  8.397113e-01  9.221383e-04  1.195867e-02  1.165307e-02  1.177487e-02 -2.892201e-01  1.282143e-02 -5.140299e-03  1.175148e+00
  7.131384e-01  2.980120e+03  2.537899e+01  1.265981e+00  7.699865e-01  8.375765e-01  9.154381e-04  1.191997e-02  1.161677e-02  1.173842e-02 -2.868867e-01  1.277220e-02 -5.142411e-03  1.171631e+00
  7.155168e-01  2.990059e+03  2.538805e+01  1.262698e+00  7.687383e-01  8.354487e-01  9.082960e-04  1.188198e-02  1.158073e-02  1.170172e-02 -2.844856e-01  1.271534e-02 -5.143544e-03  1.168111e+00
  7.178976e-01  3.000008e+03  2.539705e+01  1.259405e+00  7.674968e-01  8.333271e-01  9.011941e-04  1.184417e-02  1.154495e-02  1.166476e-02 -2.821125e-01  1.265129e-02 -5.143586e-03  1.164589e+00
  7.202807e-01  3.009967e+03  2.540599e+01  1.256107e+00  7.662615e-01  8.312121e-01  8.942776e-04  1.180620e-02  1.150938e-02  1.162807e-02 -2.797094e-01  1.258023e-02 -5.142689e-03  1.161064e+00
  7.226661e-01  3.019935e+03  2.541487e+01  1.252805e+00  7.650325e-01  8.291027e-01  8.877125e-04  1.176867e-02  1.147396e-02  1.159158e-02 -2.773038e-01  1.250292e-02 -5.140648e-03  1.157531e+00
  7.250539e-01  3.029913e+03  2.542370e+01  1.249502e+00  7.638109e-01  8.269979e-01  8.814961e-04  1.173183e-02  1.143862e-02  1.155495e-02 -2.749856e-01  1.242164e-02 -5.137604e-03  1.153981e+00
  7.274440e-01  3.039901e+03  2.543248e+01  1.246200e+00  7.625981e-01  8.249013e-01  8.756359e-04  1.169553e-02  1.140338e-02  1.151865e-02 -2.725239e-01  1.233608e-02 -5.133608e-03  1.150414e+00
  7.298364e-01  3.049899e+03  2.544120e+01  1.242899e+00  7.613950e-01  8.228177e-01  8.702178e-04  1.165929e-02  1.136828e-02  1.148307e-02 -2.701294e-01  1.224652e-02 -5.128634e-03  1.146839e+00
  7.322312e-01  3.059906e+03  2.544989e+01  1.239593e+00  7.602021e-01  8.207487e-01  8.651983e-04  1.162381e-02  1.133343e-02  1.144852e-02 -2.677833e-01  1.215458e-02 -5.122596e-03  1.143256e+00
  7.346283e-01  3.069924e+03  2.545853e+01  1.236284e+00  7.590189e-01  8.186958e-01  8.603082e-04  1.158892e-02  1.129888e-02  1.141492e-02 -2.653786e-01  1.206121e-02 -5.115887e-03  1.139659e+00
  7.370278e-01  3.079951e+03  2.546713e+01  1.232974e+00  7.578442e-01  8.166594e-01  8.552316e-04  1.155463e-02  1.126464e-02  1.138195e-02 -2.629650e-01  1.196323e-02 -5.108655e-03  1.136034e+00
  7.394296e-01  3.089988e+03  2.547569e+01  1.229667e+00  7.566760e-01  8.146390e-01  8.498433e-04  1.152058e-02  1.123067e-02  1.134972e-02 -2.605503e-01  1.185689e-02 -5.100971e-03  1.132377e+00
  7.418337e-01  3.100034e+03  2.548420e+01  1.226367e+00  7.555120e-01  8.126359e-01  8.442977e-04  1.148646e-02  1.119698e-02  1.131789e-02 -2.581420e-01  1.173986e-02 -5.092562e-03  1.128684e+00
  7.442402e-01  3.110090e+03  2.549266e+01  1.223079e+00  7.543503e-01  8.106533e-01  8.386486e-04  1.145177e-02  1.116348e-02  1.128590e-02 -2.557340e-01  1.161098e-02 -5.083656e-03  1.124965e+00
  7.466490e-01  3.120156e+03  2.550107e+01  1.219808e+00  7.531895e-01  8.086916e-01  8.326517e-04  1.141648e-02  1.113010e-02  1.125341e-02 -2.533621e-01  1.146863e-02 -5.074207e-03  1.121227e+00
  7.490601e-01  3.130232e+03  2.550943e+01  1.216556e+00  7.520296e-01  8.067481e-01  8.262427e-04  1.138078e-02  1.109679e-02  1.122082e-02 -2.509470e-01  1.131182e-02 -5.064451e-03  1.117469e+00
  7.514735e-01  3.140318e+03  2.551773e+01  1.213324e+00  7.508715e-01  8.048161e-01  8.196842e-04  1.134516e-02  1.106367e-02  1.118798e-02 -2.484808e-01  1.114120e-02 -5.054107e-03  1.113708e+00
  7.538893e-01  3.150413e+03  2.552597e+01  1.210109e+00  7.497171e-01  8.028909e-01  8.129573e-04  1.130932e-02  1.103075e-02  1.115558e-02 -2.461034e-01  1.095819e-02 -5.043502e-03  1.109955e+00
  7.563075e-01  3.160518e+03  2.553415e+01  1.206906e+00  7.485684e-01  8.009682e-01  8.061821e-04  1.127349e-02  1.099793e-02  1.112382e-02 -2.436576e-01  1.076219e-02 -5.032591e-03  1.106211e+00
  7.587279e-01  3.170633e+03  2.554227e+01  1.203711e+00  7.474265e-01  7.990434e-01  7.994977e-04  1.123770e-02  1.096521e-02  1.109188e-02 -2.412945e-01  1.055302e-02 -5.021284e-03  1.102481e+00
  7.611507e-01  3.180757e+03  2.555033e+01  1.200522e+00  7.462920e-01  7.971130e-01  7.928239e-04  1.120292e-02  1.093271e-02  1.106019e-02 -2.388371e-01  1.033468e-02 -5.009201e-03  1.098757e+00
  7.635758e-01  3.190891e+03  2.555833e+01  1.197341e+00  7.451649e-01  7.951787e-01  7.858350e-04  1.116895e-02  1.090045e-02  1.102881e-02 -2.364154e-01  1.011172e-02 -4.996606e-03  1.095027e+00
  7.660032e-01  3.201035e+03  2.556626e+01  1.194176e+00  7.440450e-01  7.932446e-01  7.782765e-04  1.113519e-02  1.086838e-02  1.099698e-02 -2.339505e-01  9.884703e-03 -4.983767e-03  1.091313e+00
  7.684329e-01  3.211189e+03  2.557413e+01  1.191034e+00  7.429319e-01  7.913141e-01  7.704000e-04  1.110120e-02  1.083651e-02  1.096461e-02 -2.316085e-01  9.651835e-03 -4.970541e-03  1.087636e+00
  7.708650e-01  3.221352e+03  2.558192e+01  1.187915e+00  7.418261e-01  7.893898e-01  7.625673e-04  1.106728e-02  1.080477e-02  1.093219e-02 -2.291350e-01  9.413015e-03 -4.956756e-03  1.083999e+00
  7.732994e-01  3.231525e+03  2.558963e+01  1.184821e+00  7.407284e-01  7.874767e-01  7.547269e-04  1.103331e-02  1.077314e-02  1.089998e-02 -2.266985e-01  9.170023e-03 -4.941971e-03  1.080399e+00
  7.757361e-01  3.241708e+03  2.559728e+01  1.181749e+00  7.396392e-01  7.855814e-01  7.469156e-04  1.099938e-02  1.074170e-02  1.086837e-02 -2.243049e-01  8.928769e-03 -4.926102e-03  1.076827e+00
  7.781751e-01  3.251900e+03  2.560485e+01  1.178702e+00  7.385589e-01  7.837093e-01  7.389902e-04  1.096598e-02  1.071049e-02  1.083761e-02 -2.217845e-01  8.694841e-03 -4.909319e-03  1.073264e+00
  7.806164e-01  3.262102e+03  2.561235e+01  1.175678e+00  7.374874e-01  7.818652e-01  7.308278e-04  1.093279e-02  1.067959e-02  1.080758e-02 -2.193452e-01  8.470371e-03 -4.892044e-03  1.069688e+00
  7.830600e-01  3.272314e+03  2.561977e+01  1.172677e+00  7.364246e-01  7.800505e-01  7.224601e-04  1.089966e-02  1.064904e-02  1.077753e-02 -2.169461e-01  8.255855e-03 -4.874213e-03  1.066095e+00
  7.855059e-01  3.282535e+03  2.562711e+01  1.169699e+00  7.353705e-01  7.782586e-01  7.138593e-04  1.086693e-02  1.061884e-02  1.074678e-02 -2.144659e-01  8.049749e-03 -4.856303e-03  1.062494e+00
  7.879541e-01  3.292766e+03  2.563437e+01  1.166745e+00  7.343256e-01  7.764794e-01  7.051709e-04  1.083432e-02  1.058899e-02  1.071582e-02 -2.120810e-01  7.847179e-03 -4.838438e-03  1.058878e+00
  7.904046e-01  3.303006e+03  2.564155e+01  1.163808e+00  7.332907e-01  7.747027e-01  6.966958e-04  1.080224e-02  1.055945e-02  1.068530e-02 -2.095834e-01  7.642757e-03 -4.820805e-03  1.055248e+00
  7.928574e-01  3.313256e+03  2.564865e+01  1.160884e+00  7.322660e-01  7.729206e-01  6.885112e-04  1.077091e-02  1.053023e-02  1.065593e-02 -2.071665e-01  7.432433e-03 -4.803253e-03  1.051608e+00
  7.953125e-01  3.323515e+03  2.565567e+01  1.157969e+00  7.312515e-01  7.711308e-01  6.806674e-04  1.073991e-02  1.050136e-02  1.062769e-02 -2.046930e-01  7.213846e-03 -4.785976e-03  1.047942e+00
  7.977698e-01  3.333784e+03  2.566262e+01  1.155065e+00  7.302471e-01  7.693362e-01  6.729608e-04  1.070909e-02  1.047284e-02  1.060004e-02 -2.021958e-01  6.983570e-03 -4.768948e-03  1.044253e+00
  8.002294e-01  3.344063e+03  2.566950e+01  1.152178e+00  7.292525e-01  7.675398e-01  6.651406e-04  1.067919e-02  1.044469e-02  1.057271e-02 -1.998010e-01  6.740802e-03 -4.751896e-03  1.040556e+00
  8.026913e-01  3.354351e+03  2.567630e+01  1.149309e+00  7.282669e-01  7.657443e-01  6.570267e-04  1.065019e-02  1.041690e-02  1.054549e-02 -1.973283e-01  6.487740e-03 -4.734574e-03  1.036877e+00
  8.051554e-01  3.364648e+03  2.568302e+01  1.146461e+00  7.272891e-01  7.639532e-01  6.487257e-04  1.062154e-02  1.038941e-02  1.051837e-02 -1.948462e-01  6.228515e-03 -4.716926e-03  1.033216e+00
  8.076218e-01  3.374955e+03  2.568966e+01  1.143637e+00  7.263181e-01  7.621720e-01  6.402893e-04  1.059256e-02  1.036219e-02  1.049110e-02 -1.923944e-01  5.967112e-03 -4.698986e-03  1.029549e+00
  8.100905e-01  3.385271e+03  2.569622e+01  1.140838e+00  7.253533e-01  7.604050e-01  6.319113e-04  1.056310e-02  1.033521e-02  1.046374e-02 -1.898797e-01  5.705146e-03 -4.680993e-03  1.025872e+00
  8.125613e-01  3.395596e+03  2.570271e+01  1.138062e+00  7.243945e-01  7.586521e-01  6.235113e-04  1.053392e-02  1.030848e-02  1.043660e-02 -1.873899e-01  5.442172e-03 -4.662806e-03  1.022200e+00
  8.150344e-01  3.405931e+03  2.570911e+01  1.135309e+00  7.234419e-01  7.569127e-01  6.151392e-04  1.050499e-02  1.028203e-02  1.040974e-02 -1.849997e-01  5.177841e-03 -4.644262e-03  1.018539e+00
  8.175097e-01  3.416275e+03  2.571543e+01  1.132574e+00  7.224957e-01  7.551896e-01  6.067789e-04  1.047612e-02  1.025584e-02  1.038328e-02 -1.825166e-01  4.912422e-03 -4.625102e-03  1.014903e+00
  8.199873e-01  3.426628e+03  2.572166e+01  1.129862e+00  7.215569e-01  7.534868e-01  5.983294e-04  1.044712e-02  1.022987e-02  1.035698e-02 -1.799925e-01  4.645846e-03 -4.605244e-03  1.011311e+00
  8.224670e-01  3.436991e+03  2.572782e+01  1.127177e+00  7.206266e-01  7.518043e-01  5.895285e-04  1.041779e-02  1.020412e-02  1.033049e-02 -1.775455e-01  4.378214e-03 -4.584444e-03  1.007761e+00
  8.249489e-01  3.447362e+03  2.573389e+01  1.124525e+00  7.197065e-01  7.501396e-01  5.802027e-04  1.038913e-02  1.017857e-02  1.030432e-02 -1.750038e-01  4.111493e-03 -4.562521e-03  1.004234e+00
  8.274329e-01  3.457743e+03  2.573986e+01  1.121914e+00  7.187980e-01  7.484917e-01  5.706543e-04  1.036146e-02  1.015330e-02  1.027876e-02 -1.725198e-01  3.848365e-03 -4.539445e-03  1.000727e+00
  8.299192e-01  3.468133e+03  2.574574e+01  1.119347e+00  7.179022e-01  7.468624e-01  5.613501e-04  1.033399e-02  1.012835e-02  1.025416e-02 -1.700664e-01  3.590815e-03 -4.515281e-03  9.972527e-01
  8.324076e-01  3.478531e+03  2.575153e+01  1.116824e+00  7.170199e-01  7.452504e-01  5.524373e-04  1.030692e-02  1.010371e-02  1.022987e-02 -1.675564e-01  3.341118e-03 -4.490091e-03  9.938243e-01
